ticker,Mean R^2,"Mean R^2, firm","Mean R^2, year","Mean R^2, rolling"
ADS,0.23211908340454102,0.18447644669280638,0.14061644209591484,0.17039203871728603
ADSK,0.03869396448135376,0.06391266870583356,0.10794593746496473,0.11237600226205802
ADT,0.19117063283920288,-0.0425202140884795,-0.11625664672520064,-0.0790941621221195
ADTN,0.21309494972229004,0.20519234398081998,0.17696334558141913,0.16663738008110995
ADUS,0.08955991268157959,0.09994677211680947,-0.1368845189917165,-0.12022946679534319
ADVM,0.40859055519104004,-0.722948838202286,0.266609597930622,0.37225194540926065
ADVS,-0.138999342918396,-0.6670869476594625,-0.030585437549842887,0.04664463191018631
ADY,-0.027234554290771484,-0.07772691397997655,0.03756547020367784,0.050092412391314345
AEA,0.15480977296829224,0.10964077735268307,0.09825592824961871,0.1189296868276275
AEC,-0.17325150966644287,-0.15068784835577298,-0.17530539413402457,-0.10556447873518304
AEE,0.4805791974067688,0.09631875676954282,0.4054452257600759,0.40296261603296435
AEG,0.09433186054229736,0.11747182640060727,-0.034168238840768916,-0.033423818050656307
AEGN,-0.2660176753997803,-0.2396570532987432,-0.016041995671825626,-0.0701507666799881
AEIS,0.013797521591186523,-0.031002083104604283,-0.02628239161688173,-0.011493491635108155
AEL,0.17808252573013306,0.14802497772864065,0.041610535044511066,0.06128124469263552
AEM,0.07061564922332764,0.04276187255732389,0.22716262413351673,0.17357754881478926
AEO,0.08612614870071411,0.09143808180786384,-0.056505782281182526,-0.004806611617417023
AEP,0.47390443086624146,0.1932727508389528,0.4053675574591007,0.3513674777764456
AER,0.0016582608222961426,-0.034649733513578695,0.02790493290175089,0.040720736167754734
AERI,0.2945576310157776,0.21237712443676715,0.3251955851023931,0.31118055119403
AES,0.3201712965965271,0.048413263927651995,0.21506242973046197,0.21217829191793247
AET,0.06244099140167236,-0.1241842370708135,0.0019529410393995805,-0.013185702067567862
AEZS,0.20764625072479248,-1.240692057556629,0.22502158964764396,0.2738536830944992
AF,0.13957488536834717,0.10221374230172775,0.06847597011620354,0.054830517328217754
AFAM,-0.4356691837310791,-1.0818331135349206,-0.16979362013735932,-0.1346888678993039
AFFX,-0.14241492748260498,-0.2925505626823228,-0.0932659374509952,-0.12669815707625998
AFFY,0.38656216859817505,-0.7277796004873229,0.49519806342529926,0.471750756347487
AFG,0.4406270384788513,0.26711285210720603,0.36054701150564983,0.3702574956415827
AFH,0.2105618715286255,0.4395162151154429,0.19825346832086088,0.20667005256260662
AFI,0.2462175488471985,0.023115111662625587,0.06822981659038407,0.14028802406975294
AFL,0.40676170587539673,0.3325744838567811,0.27185583253065715,0.2987936825797125
AFMD,0.3383273482322693,-0.034936049367418454,0.05828585910956019,0.08793602665366695
AFSI,0.09203720092773438,-0.05632732713526356,-0.008493195414124077,-0.02858985119815749
AG,-0.026352286338806152,-0.02114958483432927,-0.010310503523208947,-0.020026725570282844
AGCO,0.28835010528564453,0.22435174835887084,0.21571015781984093,0.24439376863388285
AGEN,0.23998874425888062,-0.5663861865377906,0.2039851761237078,0.26920849610013997
AGFS,0.0059056878089904785,-0.07045360402845935,-0.5127673602159146,-0.4076010783111308
AGI,0.04179704189300537,0.05256406608694286,0.04967334631545561,0.04801996489302729
AGII,0.13633465766906738,-0.0779939531944005,0.06629347714302913,0.0325816826923262
AGIO,0.060967326164245605,0.08779188607017363,0.3004972975461908,0.25666206318234397
AGL,0.004478573799133301,-0.03806403654958457,-0.02396005809339896,-0.011035225116710068
AGLE,0.45335859060287476,0.22112162660424506,0.22360862042674,0.2555446577779201
AGM,-0.02485501766204834,-0.023817835033932644,-0.10482079428270441,-0.059664140455501835
AGN,-0.2755885124206543,-0.2870529246961788,-0.3036205951201907,-0.23454241510504215
AGNC,0.3576800227165222,0.29278339708308954,0.3189821530969035,0.2668026575126172
AGO,0.2607945203781128,0.25949214956684596,0.13235877198376478,0.14939703261291137
AGP,0.01220393180847168,0.02029483122242348,0.017220172321223415,-0.00366813040384395
AGR,0.6431658864021301,0.5503896025772888,0.7068728797556683,0.5998260197861138
AGRO,0.13153588771820068,0.0912417719064349,0.05472020364681329,0.037820613716958884
AGTC,0.45037853717803955,-4.502313590437797,0.399844341982571,0.4953931994634464
AGU,-0.1237872838973999,-0.11868674665519618,-0.0515926152739532,-0.06877528848177605
AGX,0.024408936500549316,-0.018216119901238503,0.07263175917551079,0.05493937373543578
AGYS,0.07118409872055054,0.061622570846531666,0.09882955270158589,0.10372160788703388
AHC,-0.0531388521194458,-0.012721258400844482,0.15209526862519218,0.05226205152949459
AHGP,0.01062864065170288,0.007292130581263434,-0.0007509346143310669,0.01229121649905529
AHH,0.2493547797203064,-0.4080828305738897,0.34393506564834386,0.293043183448796
AHL,0.04149734973907471,-0.10932984042322458,0.017347647271411137,-0.0021068599121960574
AHS,-0.09138965606689453,-0.09260812964373666,-0.002590512605479711,0.012370187861855175
AHT,-0.01293957233428955,-0.012662230662545904,0.010184047492886816,0.014283284399021379
AIB,0.3290877938270569,-0.6324936486310129,0.39564466642768725,0.44353089961499115
AIG,0.4220426678657532,0.2972527119562325,0.3326973711738592,0.2929748229253667
AIMC,0.09792762994766235,0.07418913422331519,-0.05842093832155637,-0.05714743539716394
AIMT,0.025561034679412842,0.02436022865272336,0.14879320544872188,0.05256355852543615
AIN,0.015072762966156006,-0.04664192240049325,-0.04406165353843261,-0.013061158258938166
AINV,0.3531324863433838,0.3538758890330095,0.21039247537745587,0.21901787980501974
AIR,0.09452086687088013,0.08823345750508294,0.01575742743712938,0.0462648289682317
AIRG,-0.22686493396759033,-0.08224785431758996,0.014326888960809914,-0.04127927504433848
AIRM,0.20482152700424194,0.16367863718671194,0.28363862995803957,0.3233861091495185
AIT,0.16283953189849854,0.16035765738422447,-0.06893801770541796,-0.02598929934940064
AIV,0.44489288330078125,0.3336946288577397,0.32670761419686056,0.3181002912033515
AIXG,-0.15792500972747803,-0.16289398414847756,-0.09413376019813535,-0.10854931615088526
AIZ,0.325647234916687,0.09295388482988876,0.27846406423788606,0.2487886295912708
AJG,0.3392493724822998,0.15285570278621619,0.2880245194728931,0.27009012055867443
AJRD,-0.10498189926147461,-0.1519012487183844,0.01387624558659184,-0.01673251050717317
AKAM,0.19069701433181763,0.07814708553856387,0.3124929182804709,0.2978353194641883
AKAO,-0.2147296667098999,-0.13545047429724844,-0.30876828154251634,-0.21391839588682493
AKBA,0.3180301785469055,-0.7981006737843888,0.23660985607772766,0.2653094322176054
AKCA,0.20803141593933105,-0.8370523488048345,0.3232201006011225,0.312312130429395
AKR,0.3812476396560669,0.3010318311560809,0.23414925849722112,0.22668251197256317
AKRX,0.21260112524032593,0.22040981375280766,0.1315671839465138,0.13239305487387432
AKS,0.04968452453613281,0.03366147754068183,0.07627762352499656,0.0871212047267047
AL,0.23625385761260986,0.14223504780597296,0.05892683781040464,0.10227183069398738
ALB,0.22723639011383057,0.145324434439423,0.2103771101940458,0.19048573515567158
ALBO,0.2837636470794678,-0.3268339504000022,-0.16558235649137898,0.034563205439482214
ALDR,-0.05619513988494873,-0.3226500931378804,0.06339219929533468,0.03738026466094435
ALDW,-0.02619636058807373,-0.027464761536522886,-0.012305249578439481,-0.014812120151306507
ALDX,-0.10302150249481201,-0.13493339464040655,-0.08229424628394244,-0.11778323759247233
ALE,0.47680121660232544,-0.22411619980840158,0.38619320191216167,0.40201511615706964
ALEX,0.2024095058441162,0.21052852491784135,0.10390506476355832,0.09427348766998023
ALG,0.05654716491699219,0.09676236206354927,-0.07375904082667772,-0.06280350469671259
ALGN,0.02003014087677002,-0.08501262774623708,0.08049258123996028,0.07817207876074861
ALGT,0.260686457157135,0.08609469310843199,0.12344237409439984,0.1026775207528281
ALJ,0.05027419328689575,0.015236116893082685,0.09441008926337213,0.11725672469645432
ALK,0.09842449426651001,0.09933428315559101,0.049359413352774384,0.050400192841707936
ALKS,-0.02109837532043457,-0.02579075207675663,0.07063382247961891,0.05149742996609308
ALL,0.5083509981632233,0.2427752490937073,0.43557321345415145,0.4361857306448098
ALLE,0.2171904444694519,-0.04286862585107554,0.17989978738075874,0.16380734840739886
ALLT,0.10861784219741821,0.04265772120194622,-0.18556796171459355,0.05570341686837099
ALLY,0.1909698247909546,0.18996574757720375,0.01955910444841058,0.012901446671810257
ALNY,0.0692492127418518,-0.058231829597918505,0.1619169159499867,0.1392803263911453
ALOG,0.18894034624099731,0.18649476985842495,0.1347449713621559,0.14643140570771151
ALR,-0.10378575325012207,-0.31310540497461314,-0.0316920192370842,-0.014836695058981109
ALRM,-0.03739428520202637,-0.04781086262631562,-0.15156868104079124,-0.17602247462419984
ALSN,0.3057388663291931,0.04437299836391162,0.24368742766927476,0.2429798321074268
ALT,0.5318272113800049,-0.11608345344731363,0.2840140345955471,0.3501442453829138
ALTH,0.19596320390701294,-0.46044290979913405,0.35950021224687845,0.4075899693130782
ALTR,0.8702438175678253,0.589253951875433,-1.8819714450210263,0.1911053235019302
ALU,-0.013092517852783203,0.05999054012387728,0.01182007692694731,0.029663103833391324
ALV,0.1235511302947998,0.09173120964617187,0.008897516842839792,-0.01594031230388726
ALXA,0.13757020235061646,-3.5553621700950746,0.3356361896391099,0.401005400952429
ALXN,0.09823882579803467,0.05127279774602789,0.09522137078854587,0.06726717698285956
ALY,0.4088561534881592,-0.6173823640640783,0.3332717914427421,0.32262852972635414
AM,0.09461522102355957,0.09236404977586754,-0.0343952194021,-0.022567304356822193
AMAG,0.07266789674758911,-0.17628938843457886,0.21574904621684488,0.15302378259475935
AMAT,-0.009875893592834473,-0.02051659560513741,-0.025341829934499405,-0.01899545721519802
AMBA,0.12276601791381836,-0.05919602639611399,0.1572168683686349,0.2074643825046234
AMBC,-0.05073738098144531,-0.05297969339727282,-0.18556937681886732,-0.2144680826957257
AMBR,-0.08465433120727539,-0.20944639420569722,-0.0519572303029876,-0.027522259870130572
AMC,0.11492794752120972,0.11573340710888735,0.03504639680783417,0.012844320978453339
AMCC,-0.10907590389251709,-0.15858535984442113,-0.013908239215173257,0.019321563489561266
AMCN,0.18753451108932495,-0.06527516935782973,0.27384843527951763,0.3195305788111886
AMCX,0.23287338018417358,0.0232775510821277,0.14188074147633,0.13039576725552537
AMD,-0.015739083290100098,-0.15571233166307064,0.028481509155707685,0.02737581717721349
AME,0.30771368741989136,0.11464542192457727,0.24374316287296705,0.23380876470782552
AMED,-0.0030003786087036133,-0.07110142636816352,0.19992841905026493,0.17950502613528474
AMFW,-0.690548300743103,0.8715842227312512,-1.5162676808398952,-0.7662040014572911
AMG,0.22220474481582642,0.16571147141764586,0.1491674788054651,0.13355949677970314
AMGN,0.199928879737854,-0.045435125662441456,0.21213651502028552,0.17235898253447313
AMGP,0.44264066219329834,0.8295616386256058,0.41476727407627345,0.23571998133369088
AMH,0.2586212158203125,0.19025916353147265,0.21549620780961265,0.16694838371159504
AMID,0.41960883140563965,-0.042647695653942774,0.4472643632117007,0.4744475212096102
AMKR,0.15992486476898193,0.1763907367937888,0.1562739620403738,0.1702075528873278
AMLN,0.05600249767303467,-0.07300898262557087,0.07350029860072216,0.20042437052433348
AMMD,0.09965533018112183,-0.5867278562393585,0.14654245714688485,0.1443722533896563
AMN,-0.13537859916687012,-0.144052927544982,0.14702006775954402,0.0791783710463656
AMNB,-0.0005192756652832031,0.002145845968739679,-0.013344194920714259,-0.009387872932543617
AMOT,0.18903684616088867,0.05559141885870267,0.16926239848273428,0.1971421577244996
AMP,0.24635136127471924,0.1275594830541137,0.13674161112110406,0.13371790154922192
AMPE,0.3422645330429077,0.035534278453728696,0.33970429059288765,0.3519443127441416
AMPH,0.03281509876251221,0.029189736161861712,0.16835557396266654,0.15080105731609517
AMRC,-0.010280966758728027,-0.01501523284515116,0.035536619597860586,-0.017726124316272962
AMRI,-0.06171059608459473,-0.0904670055740815,0.09983330696129777,0.021535033928252068
AMRN,0.1275707483291626,-0.15659016889835464,0.1715912260798701,0.2041198763529417
AMRS,0.3373580574989319,-0.2781475217457474,0.37973610772280275,0.4103233742746093
AMRX,0.44754886627197266,-0.7901089718394665,0.3574129779655223,0.3843141070790216
AMSC,0.12030208110809326,-0.03177421595307228,0.2792388497941918,0.275214833701371
AMSF,0.12991613149642944,-0.00195431650316924,0.17257129493691115,0.07358521771036075
AMSG,0.12978732585906982,0.05672159676376509,0.025915764159045507,0.05789864654628374
AMSWA,0.08444017171859741,0.04219490259975889,0.014002130573340876,0.04612158169185354
AMT,0.2494581937789917,0.06700613132031041,0.18901485242772165,0.1704152856928418
AMTD,0.20030081272125244,0.08967976041874048,0.0931123234943958,0.09679456237063189
AMTG,-0.16086530685424805,-0.1624712556674306,-0.25812002707344006,-0.2352124961983637
AMWD,-0.03648674488067627,-0.031346672982376145,-0.040216184857245985,-0.05043402729937818
AMX,0.23435914516448975,0.05430092823207555,0.28066502186967146,0.21159645938521376
AMZN,0.03151822090148926,0.02696075835288736,-0.06479028366894002,-0.10236745948552528
AN,0.15732550621032715,0.1448845816417237,0.009859431401568641,0.01705789983481565
ANAB,-0.3409470319747925,-0.35221006890079787,0.22069333120039392,0.08804243384339872
ANAC,0.30639708042144775,-0.049726729668503555,0.3374016974613866,0.37614360001635117
ANAT,-0.15916132926940918,-0.17588628923288452,-0.931331388935414,-0.7881005287183407
ANDE,0.10736197233200073,0.1149324294676819,0.01668762332336382,0.04621075807093522
ANDS,0.46710366010665894,0.12826347259904225,0.5580944189178045,0.5507673081057045
ANDX,0.45931708812713623,0.47432676372474836,0.4428026938510575,0.3203837327662592
ANEN,-0.8468488454818726,-0.7296210640125114,0.3213190895695266,0.3465619797258589
ANET,0.08315587043762207,0.009652616678380577,0.10751696906985997,0.03495327403806725
ANF,0.16830134391784668,0.05352295681705743,0.18717776135761166,0.1908992941610198
ANFI,0.03591048717498779,0.040480417062776386,0.028989538616589705,0.06158462442898427
ANGI,0.07762926816940308,-0.021236318535176713,0.11276078380984023,0.12486775564089236
ANGO,-0.027063965797424316,-0.049829011119963074,0.007869321355860825,-0.0032692208749431906
ANIK,-0.09999942779541016,-0.08032425931449261,0.008239364511596348,-0.03143874093089183
ANIP,0.13866817951202393,0.13300785121197156,-0.036427928677999155,0.0009188948231393379
ANN,0.012884795665740967,-0.006276047156053011,-0.016939826104280575,0.004520944059559051
ANR,0.23644429445266724,-0.1152513328334912,0.3894027473730304,0.3856815656886673
ANSS,0.06204777956008911,-0.05532129532094143,0.1127962687796552,0.08208981178489827
ANTH,0.17120742797851562,-0.04829111059335123,0.22819406036612977,0.28698102901107103
ANTM,0.16249126195907593,0.01927537897448195,0.26894179971787946,0.20310075475869527
ANV,0.29955923557281494,0.2403878463877257,0.40740118445808915,0.3991510643473728
ANW,0.02769017219543457,0.028129820049574428,0.04139686245622476,0.036338308806194375
AOB,0.14601439237594604,0.12487079973678439,0.16743393409848417,0.22323500586340095
AOBC,0.1480526328086853,-2.4493724083711905,0.23309797372635455,0.2574081732402058
AOC,-59.46642303466797,0.20865556119949524,0.9849797583394692,0.9826172566285479
AOL,0.10975992679595947,-0.14584649370434422,0.23264274769804583,0.23695234070598015
AON,0.20939135551452637,0.05519918394243706,0.13582208684281072,0.07963701490307384
AONE,0.19441550970077515,0.5083592550786824,0.20195489830209623,0.21672558397461406
AOS,0.21722376346588135,-0.019590338905879134,0.18121260412146267,0.15789476099776445
AOSL,-0.0016164779663085938,-0.0015497863046063376,0.027456658629481434,-0.0019180043689073223
AP,0.4686083197593689,-1.027326817657051,0.4091740306542835,0.4506869658495999
APA,0.11541748046875,0.11357032685262192,0.012133952064892095,0.05109347437990219
APAC,0.2174665927886963,-32.478945955512316,0.2871861883470329,0.3120345716711316
APAGF,0.9324725568294525,0.9879025735301366,0.8770763234734722,0.8718120040999099
APAM,0.31834977865219116,0.24645972270113048,0.291796001607295,0.22569397073333453
APC,-0.4577866792678833,-0.784380224635145,-0.25499268846897305,-0.24682445270928888
APD,0.28249913454055786,0.05165941847293043,0.25726266078303595,0.23933437896472332
APEI,0.16840273141860962,-0.1574085620468868,0.16077527071256703,0.18547527583546652
APH,0.3709033131599426,0.22011927289569178,0.2964099806918372,0.2836631692260032
APHA,0.6860410869121552,-5.335755883785552,-2.756873944566149,-0.4115021795491518
APKT,0.00870901346206665,-0.4953436818567851,0.22626981622069375,-0.05843628383813604
APL,0.11226975917816162,0.16092563822084305,0.054422895018560014,0.045682399459454626
APLE,0.3651619553565979,0.3382045260785913,0.16929321597668545,0.2233512226320854
APLP,0.20518982410430908,0.5746981353702252,0.03622909564544974,-0.034087353574355994
APO,0.2090446949005127,0.19236860496098607,0.002405316226509524,0.049806518052486703
APOG,0.03590381145477295,0.0026919238304712323,-0.012489627389656865,0.04360631225010958
APOL,-0.026005148887634277,-0.031861132311914675,-0.017990996260535574,-0.004617550600538145
APPF,-0.14963436126708984,-0.1397730981606995,0.21070964610429677,0.13174973310296678
APPN,-0.30039238929748535,0.10052974989030883,0.05662897754192242,-0.4208321236520889
APRI,0.23201823234558105,-0.18831828566301145,0.3171352375000178,0.36131720956999924
APRN,0.38636040687561035,-2.0359074291504804,0.30430521960988177,0.4555602774313853
APSG,-0.14686095714569092,-0.9584255000925694,-0.06524008924012348,-0.06568087883992346
APTO,-0.5044292211532593,-0.5961822275366104,-0.18740711934696885,-0.2944783003691136
APTS,0.24236607551574707,0.19860775814465936,-0.09449782172067556,-0.04320595043009168
APTV,0.10676288604736328,-0.04823806779898954,-0.1775746540885932,-0.08015449578527223
APU,0.2868689298629761,0.1395637424416578,0.1989146971412712,0.2383914817846441
APY,0.5951552987098694,0.2547648144194502,0.17692306010928205,0.3024937549877883
AQMS,-0.2539527416229248,0.16153912727535935,-0.23857600203458396,-0.15068433918564605
AQUA,0.6868741512298584,-2.8006759348576615,0.22952510369662804,0.45808124544455897
AQXP,0.23063939809799194,-0.57040324088633,0.3454212852325942,0.35901943453409035
AR,0.3307613730430603,0.31092429338496475,0.18403367487880162,0.22785586286382864
ARA,0.1361963152885437,-0.8309491145618331,0.16508389417169955,0.1894909367706059
ARAY,0.10372942686080933,0.01974909352319354,0.09487413653958132,0.15687300146444194
ARB,-0.15051817893981934,-0.1349768244387286,-0.0745396860025469,-0.1290333837796218
ARBA,-0.1318356990814209,-0.12494579156765084,-0.07147551727234314,-0.03816344251280568
ARCB,0.05145680904388428,-0.44085931995468775,0.15249427336012877,0.1326999520178409
ARCC,0.2983565926551819,0.24847089787968368,0.07435071885599676,0.1094627524125007
ARCH,0.018447697162628174,-0.15937308953646512,-0.06483520602458093,-0.15452225409054754
ARCO,0.09846711158752441,0.09838976790817933,0.09392275198594335,0.12058925940049148
ARCT,0.15163254737854004,-0.1985139158675686,0.16259842498579857,0.1981324874249879
ARDX,0.46640998125076294,-0.0010761800106910968,0.4742057539313209,0.48868114437810906
ARE,0.3898143768310547,-0.01725570362278539,0.315194467115958,0.30295976543113334
ARES,0.07620668411254883,0.036287059048689785,0.06908271301047186,0.04964841696537503
AREX,0.41275984048843384,0.15079431528624054,0.45731013028139966,0.46867431665405657
ARG,-0.24631857872009277,-0.2819565373684634,-0.17816348649385905,-0.40450404342263147
ARGX,0.33492374420166016,-9.167433094446471,-0.29544775946691804,-0.0678877962973039
ARI,0.5192667245864868,0.5014701484405042,0.3793422082963813,0.39106840581852775
ARIA,0.2760782837867737,-0.21245988851454367,0.39044072401022145,0.39866142639936963
ARII,-0.03726553916931152,-0.08863015779221972,0.04004076247972976,0.030441873722482193
ARJ,-0.09705805778503418,-0.5231792620301581,-0.004905551048132395,0.06059075931962088
ARLO,0.33710575103759766,0.15171734515394875,0.1510079205842345,0.15204837283013672
ARLP,0.05558842420578003,0.04773711716467022,-0.0156809575281871,-0.011619231502427274
ARLZ,0.7599877864122391,0.46657294593541165,0.8145629312796514,0.7751110819568199
ARM,0.5044121742248535,0.16121966052851866,0.34552113015031316,0.3458670746509296
ARMH,-0.04200637340545654,-0.04187324621572075,-0.06018354139880633,-0.06489027446526596
ARMK,0.40813958644866943,0.401307295845733,0.29934257172042456,0.3360315564166706
ARNA,0.19571352005004883,-0.13320273749793543,0.26883814557662156,0.2689485568142477
ARNC,0.300393283367157,0.2620000817928291,0.049681710924071254,0.12079826485624545
ARO,0.05449187755584717,-0.11449640061308863,0.12564183442609345,0.19972930652825227
AROC,0.11655926704406738,0.07263373472630685,-0.06755092785345518,0.0017530953505587865
AROW,-0.2992199659347534,-0.9163178852866094,-0.42709993270881097,-0.40965536631241295
ARP,0.4421011209487915,0.2463987677328625,0.46935612217642997,0.4958699077419393
ARPI,0.8071292489767075,-8.912201055046456,0.7771925462579599,0.7433662947230488
ARR,0.529088705778122,0.5139601460730058,0.4465512960077417,0.4204083223875271
ARRS,-0.043201565742492676,-0.06018110894205453,-0.08180260402623696,-0.062097023574480215
ARST,-0.01324474811553955,-24.652135403301166,0.20357345676111138,0.22091126933874194
ART,0.02522200345993042,-2.4009946436074094,0.27798963052643233,0.15671843452878975
ARTC,0.0028688907623291016,-0.0377646755178509,-0.03916394516657773,-0.043999231521475
ARTNA,0.2299516797065735,0.058810140687352463,0.21495412332416652,0.13133949041061777
ARTX,0.24448317289352417,0.12223191627834995,0.25185881977369096,0.25830716581047963
ARUN,0.031961262226104736,0.08875162092197197,0.022033043317324363,0.03835594148628452
ARW,0.15582001209259033,0.11536215277907358,0.009736393225177276,0.0014721220902236265
ARWR,0.06993323564529419,-0.022660951357419412,0.04759025923784155,0.05959601396607106
ARX,0.08122909069061279,-0.021312259664442168,0.31202011587327594,0.30849103796585287
ASB,0.16267287731170654,0.13022853182394367,0.04644621358280443,0.060139701687798586
ASC,0.08764320611953735,0.07490765316637171,0.02634555168619257,0.0691509158555682
ASCMA,0.47283172607421875,0.18293397910796438,0.5243990705872081,0.5450172927492785
ASEI,-0.01204371452331543,-0.4647035935979025,-0.06189902255103341,-0.05632749606568077
ASFI,0.007487654685974121,-0.043686479577298654,-0.03197424868084009,-0.016802760600423072
ASGN,0.07669514417648315,0.0703995693039462,-0.03423253444292862,-0.03272240687187078
ASH,0.3002551198005676,0.25476382129520414,0.2379218027752139,0.18935009243031542
ASIA,0.02527916431427002,0.03172970545896714,0.017871413690061844,0.014944612130280088
ASIX,0.3225874900817871,-0.5463311332309861,-0.296258669449059,-0.03527988940773885
ASMB,0.20015233755111694,-0.20246689456506206,0.24708231816216863,0.2457983527301172
ASMI,-0.17664384841918945,-0.17516775301471355,-0.12289492318437834,-0.1008092750677212
ASML,0.13834106922149658,0.09989896682172095,0.07939871825370515,0.08575242225434898
ASNA,0.10615324974060059,0.051702900788597406,0.15656221201702625,0.1405934511818845
ASPS,0.016630947589874268,-0.023294311813441215,-0.05209867055937378,-0.0251863051367045
ASR,0.14569103717803955,0.06735915558468275,0.04933678127746244,0.000592891725145539
AST,0.3018818497657776,0.05755960019001782,0.302448178834578,0.3037405076324715
ASTE,0.1539289355278015,0.12554713124738348,0.0702838677848634,0.08609456867973564
ASTX,-0.08646583557128906,-0.09875333847727208,0.01099959717824972,-0.07472614916918419
ASUR,0.6305707395076752,0.26330909981708805,0.6455719730166163,0.6728428784883334
ASX,0.1575966477394104,0.10193580325055573,0.12512590894209186,0.09167926027054196
ASYS,0.02437126636505127,-0.052544861107986396,0.12917252241608423,0.11013075450423304
AT,-0.07089400291442871,-0.14129433802168245,-0.1042762333901639,-0.10876851864727843
ATEN,0.14431607723236084,0.15206350616471132,0.048780486928879485,0.09494485416691734
ATGE,-0.10020327568054199,0.07441642998305742,-0.06634167144616465,-0.10651940866953957
ATH,0.2406126856803894,0.22765484882264608,0.12210691237454696,0.11158201435132131
ATHM,0.08214390277862549,-0.023675368325429158,0.1212748314945521,0.07784373076618756
ATHN,-0.006415843963623047,-0.33988702695331896,0.15610152922250042,0.1621598943322322
ATHR,-0.3087036609649658,-1.7271702471557457,0.10463351999718129,0.09963529561829065
ATI,0.11380249261856079,0.11237941793400097,0.09493100733518589,0.06751475247617167
ATKR,-0.028651118278503418,-0.03182180927520273,-0.061530218049733465,-0.05176272953619754
ATLC,0.26876479387283325,0.08063823118367075,0.26864615668494674,0.26067762541197614
ATLS,0.2619093060493469,0.26416218326078555,0.23748857854617178,0.2502394405789724
ATMI,-0.37592315673828125,-0.32068259826355705,-0.2584793621676691,-0.3027372309568963
ATML,0.03090822696685791,0.01902128682309079,0.030555962476918386,0.03938006164148378
ATNI,0.06434077024459839,0.018292496710933692,0.0412612837907913,0.04107852822237079
ATNX,0.3983251452445984,-11.314316860712424,0.37931312289914343,0.39891492104640824
ATO,0.5004521310329437,-0.00422459813328846,0.39948123568651495,0.3954361541441035
ATPG,0.3998143672943115,0.13115160885256005,0.4820875043232613,0.482767000323313
ATR,0.1301458477973938,0.008845153720809629,0.05548169302344175,0.046206637626060365
ATRA,-0.04578280448913574,-0.22379998168964965,-0.11131588875104148,-0.07023625421899138
ATRC,0.016127705574035645,-0.07556619490095184,0.02960425031594416,-0.021154846504238378
ATSG,-0.0373307466506958,-0.16487016956173628,-0.011417356058962325,-0.0037781113307446823
ATTU,0.40347254276275635,0.15546706407938038,0.45064016312451793,0.46698904626525795
ATU,-0.058855414390563965,-0.0383985995213012,-0.0708571332665211,-0.05505185364731369
ATUS,0.14581000804901123,0.14256403658278727,0.2887328016501539,0.23765944090241697
ATV,0.26278752088546753,-0.3475747349404663,0.1654188572564841,0.14885038106034942
ATVI,0.007961273193359375,0.03828501313004762,0.12089403030914869,0.08287724924004203
ATW,0.03255361318588257,0.028484905358568513,-0.03457139012986987,-0.02352046479605918
AU,0.08220458030700684,0.0640608880804111,0.04790152691932392,0.01717530406699941
AUDC,0.058547914028167725,-0.12299632373626124,0.02990088220988718,0.05113370446222376
AUO,0.00892651081085205,-0.042050836859903074,0.012110593915712009,0.024132545300255215
AUPH,0.14322292804718018,0.11137697077866082,0.17000295559677037,0.15130111884806063
AUQ,-0.2469404935836792,-0.27746828794207823,-0.25385883644088936,-0.3378628933443657
AUTO,0.5555972754955292,0.1384113343575223,0.2511430174812692,0.33804900235304813
AUXL,-0.0776357650756836,-0.07539601767034454,0.026021341296852518,0.029303342454822467
AUY,0.020633399486541748,0.019508443695438582,0.058871023610942874,0.047454765874366034
AVA,0.14997625350952148,0.011430683675147546,0.16384415342798975,0.06136394605822815
AVAV,0.09000152349472046,-0.02781409348868058,0.12992958891530826,0.14237120981963158
AVB,0.516672819852829,0.368084432737142,0.3878427409666836,0.3888716952236344
AVD,-0.01915872097015381,-0.0321013408166928,-0.04827215391887507,-0.024866818137392332
AVDL,0.4987456202507019,-0.17223788640570925,0.43018504769983557,0.49055996403239543
AVG,0.10020095109939575,0.050011819477872144,0.08818582800654418,0.11384874885265261
AVGO,0.02222198247909546,-0.06468345494554328,-0.10069702133424396,-0.06434443371930088
AVH,0.07690972089767456,-0.07383505707789473,0.07576779130215505,0.09755373705527914
AVHI,0.04374152421951294,-0.009260682733075898,0.03301749104342555,0.00650462243586325
AVID,-0.006816864013671875,-0.293537036733559,0.11055240773896069,0.133461784566284
AVIV,0.3750821352005005,0.7255467095023322,0.16438642825726457,0.16405133156262686
AVLR,-0.19114673137664795,0.5918709606027611,0.31679389750722375,0.2054107916405934
AVNR,0.20015573501586914,0.10160620437137535,0.31353987686513485,0.3038882309874198
AVNS,0.6880272328853607,0.6285289673744403,0.5745485027472825,0.6183620483754475
AVNW,0.12474030256271362,0.36074068918073676,-0.4372266354469798,-0.19154237251698292
AVP,0.17489618062973022,0.1355272403098411,0.20282061765418224,0.21850962357154824
AVT,0.04583925008773804,-0.05380370553096836,-0.012204221362138057,-0.03584547373571012
AVX,0.026750385761260986,-0.02625400363002739,0.0013990986212043532,0.0020653804550603283
AVXL,0.004055678844451904,0.03720126872804752,-0.15169035125732644,-0.009387031322663608
AVXS,-0.09554684162139893,-85.75567339029477,3.293768414891485e-05,0.03166820705526674
